1.2798,2.0304,1.4235,1.279,1.6287,1.7911,1.6838,1.9313,1.5725,1.5533,1.5893
0.0134,0,0.0295,0.0259,0.0508,0.07,0.2369,0.0493,0.0527,0.1293,0.1948
0.9371,0.7803,0.7848,0.7108,1.2697,1.3428,1.4522,1.1893,1.6466,0.9209,1.3568
0,0,0,0.0398,0.0515,0,0.3148,0.0161,0.1804,0.0214,0
0.0255,0,0.6986,0.176,0.2551,1.0826,1.7124,0.7769,0.4861,1.1149,0.39
0,0.4014,0.3577,0,0,0.4854,0.9988,0.3255,0,0,0.3808
0,0.0236,0,0.0182,0.0475,0.0868,0.1054,0.0517,0.0233,0.034,0.0384
0.7619,1.2432,0.821,0.8471,1.6951,1.7758,1.2919,1.7364,2.0013,1.5463,2.0818
0,0.074,0,0,0,0,0,0,0.137,0,0.0761
0,0,0,0,0.0475,0.0786,0.8632,0.1348,0.0823,0,0.3039
0,0.4385,0.2489,0.0761,0.4262,0.4305,0.6447,0.6477,0.2775,0.1986,0.5994
1.187,1.1613,1.2153,1.1254,0.6149,1.4255,1.3213,0.8697,1.1919,1.4705,1.4903
0,0.4662,0.5607,0.2565,0.0025,0.5619,1.4102,0.3738,0,0.2895,0.7863
0.5529,1.0366,0.8876,0.2971,0.5215,1.3727,2.3204,1.3744,0.5791,3.08,1.9538
1.9047,2.842,2.3968,2.1269,2.5549,2.6123,2.9868,2.4492,2.2983,3.2693,3.1486
3.9699,3.7731,3.2033,3.4712,3.4957,4.1859,4.925,4.7643,4.0825,2.9844,3.9984
0.037,0.0589,0.1037,0.1243,0.1992,0.4418,0.5338,0.4765,0.2199,0.0846,0.2689
0,0,0,0.0078,0.0103,0.0285,0.0155,0.0223,0.0569,0.0586,0.0083
0.377,0.7358,0.5675,0.5715,1.6455,1.977,1.3414,1.5769,2.4023,1.6884,2.95
0,0,0.3934,0,0,0.5557,1.1108,0,0.5782,1.5048,0.3891
1.356,1.9384,1.303,1.3656,1.714,1.7359,1.6566,1.8953,1.5824,1.7669,1.8449
0,0,0,0,0,0,0.3339,0,0.0592,0.0861,0
0.4932,0.3475,0.6653,0.672,0.6087,0.7844,1.0022,0.7181,0.903,1.1592,0.9666
1.6663,2.6639,2.0497,1.3318,2.0216,2.3649,2.7429,2.5928,1.8302,3.0896,2.248
2.94,2.2888,3.1314,3.3018,2.1486,3.1635,4.5595,3.0667,3.464,4.5146,3.0772
0.2558,0.1322,0,0,0,0.128,1.0516,0,0.1574,0.6046,0.7404
0.7451,1.5982,1.3811,1.1837,1.2416,1.7203,1.1853,1.5351,1.6613,2.2017,2.2671
0,0,0,0,0,0,0.2118,0,0.0534,0,0
5.5973,6.7213,6.3345,5.7553,6.7043,6.6481,6.2866,6.5143,7.1339,7.1927,6.967
0,0.0888,0.0711,0.0182,0,0.1136,0.4705,0.0306,0.0348,0,0.067
1.9462,2.8431,2.7978,2.565,2.5955,2.9843,2.9939,2.7856,2.6601,3.0252,2.3365
0.3371,0.6521,0.7122,0.3186,0.594,0.6928,0.9701,0.8286,0.5141,0.7969,0.6783
0,0.035,0.0128,0,0,0.0169,0.0223,0.0215,0,0.0256,0.012
1.0784,2.6453,1.7648,1.1514,2.3497,2.2742,2.4791,2.7,1.9174,2.8108,3.1572
0.4755,1.0905,0,0.2651,0,2.2109,1.3473,1.738,0,1.5613,1.0371
0,0.077,0.1325,0,0,0.0784,0.8137,0.1124,0,0.2756,0.3445
0,0,0,0,0,0.1924,0.3018,0.0786,0,0.1503,0
0.2995,0.6896,0.218,0.729,0.1078,1.2367,1.689,0.4454,0.1204,1.9393,1.7647
0,0,0,0,0,0.04,0.1235,0.0767,0.1469,0.3228,0.0663
0,0.0654,0,0.0028,0,0,0.2244,0.004,0,0,0.0786
0,0.2239,0.2586,0.061,0.2955,0.6594,0.3414,0.3667,0.3521,0.3142,0.5893
1.2199,1.3965,1.2176,0.8385,1.6568,1.3786,1.7273,1.9981,2.1009,1.3341,1.9931
0,0.2262,0,0,0,0,0.4761,0.0878,0,0.3592,0.0175
0.8667,3.3709,2.1669,1.9594,1.5704,2.5824,2.1757,3.2959,1.8372,2.1063,2.2008
1.6075,2.5347,2.1443,1.721,1.985,2.1358,2.2212,2.3004,1.9061,2.377,2.2704
3.6271,3.1079,2.9269,2.9851,2.2177,2.9166,3.6444,3.442,3.4551,3.6557,3.0395
0.3413,0.7829,0.2204,0.1957,0,0.4955,0.9111,1.082,0.6794,1.882,0.1105
3.8951,4.1403,3.6629,3.2786,4.1554,4.2895,4.3935,4.4322,4.0905,4.6305,4.3942
0.289,0.2404,0.4946,0,0.13,0.5208,0.584,0.4581,0.4438,0.8527,0.58
0.3225,0.5578,0.3516,0.0071,0,0.5444,1.1469,1.1408,0.2084,0,0.9712
0,0.329,0,0,0,0.216,0,0.1355,0.2259,0.05,0
0.4592,0.8909,0.2254,0.1378,0.4067,0.2592,0.7262,0.8207,0.6316,0.3287,1.0702
0,0.2406,0,0,0,0,0.7284,0,0,0,0.4563
0,0,0,0,0,0,0.1117,0.0578,0.0161,0,0.0125
2.493,2.6722,2.5754,2.1734,2.4999,2.79,2.5222,2.6547,3.0285,2.5305,2.5169
0,0,0.0525,0.0424,0,0.0378,0.3071,0.0406,0.1061,0,0
2.0325,3.0452,3.178,2.7132,2.4309,2.9963,3.1107,2.9205,2.6894,3.618,2.8798
0.6221,1.8008,1.3155,0.6699,1.5671,1.7727,2.1174,1.9482,1.2417,2.845,2.022
0,0,0.1863,0,0.2497,0.4447,1.2994,0.5218,0.3301,1.5292,1.0731
0,0,0,0,0,0.0414,0.2565,0,0.0435,0,0
1.2381,1.2059,0.9491,0.9683,1.5413,1.6421,1.6802,1.702,1.5229,1.5738,1.5468
0,0,0,0,0,0,0.4232,0.1145,0.0755,0,0
0.9612,1.2459,1.0778,0.9873,1.1186,1.4284,1.6664,1.3091,0.8904,1.4332,1.3734
0,0.0305,0.0268,0.0134,0,0.0845,0.0466,0.0226,0.117,0.1685,0
0.2243,2.0928,0.8139,0.5811,0.2087,1.1104,1.2292,1.4045,0.4576,0.3279,1.0278
3.7506,3.4321,3.3311,3.5524,3.1995,3.521,4.0291,4.1881,3.7914,4.5242,4.2506
0,0.0797,0.0711,0,0,0.2019,0.232,0.0593,0,0,0.1285
2.2203,2.811,2.1912,2.5337,2.6601,2.7569,2.8808,2.747,2.4331,2.3479,2.8413
2.4481,2.9289,2.6848,2.6187,2.6677,2.9575,3.148,2.9758,2.5277,3.4271,2.945
4.0387,4.1235,3.9181,4.4294,2.9326,4.0667,4.4948,3.9954,4.0911,4.7701,3.6965
0,0,0,0.1936,0.0139,0.8688,0.3541,0,0.5798,0.5006,0
0,0,0,0,0,0,1.8175,0.745,0,0.6457,0.4595
0,0.0127,0,0,0,0,0.0446,0,0,0,0.024
0,0.2984,0,0.2356,0,0.5187,0.4359,0,0.1551,0,0
1.4888,1.7066,1.654,1.0622,0.9329,1.6987,2.907,2.3273,1.4617,1.0384,1.3573
0,0,0,0,0,0.6287,0.8799,0,0,0.7773,0.8251
2.056,2.7076,2.7171,1.1095,1.0074,3.504,5.4556,3.2043,0.9905,4.7052,4.1588
0.5376,0.6884,0.5377,0.65,0.2184,0.7629,0.6717,0.8146,0.4663,1.0189,0.7981
0,0.088,0,0,0.1249,0.2796,1.8542,0.2238,0.1534,1.4209,0.407
2.8924,2.5771,2.5096,3.0524,1.7311,2.7718,3.2696,2.7365,2.8198,2.4916,2.6007
1.7029,1.3955,1.4943,1.7491,1.6417,2.0387,2.6037,1.9334,1.9273,1.4356,1.9482
0.7207,1.3453,0.9471,0.7019,0.3196,1.6533,0.8605,0.9245,0.7855,0.9589,1.1382
2.1563,2.3877,2.2389,2.3023,2.2144,2.5383,2.4792,2.6062,2.1827,2.4279,2.3064
0,0.0182,0.063,0,0.0185,0.0426,0.1121,0.0333,0.0439,0.0264,0.1153
0,0.1378,0,0,0,0.1301,0,0,0.2606,0,0
0.427,0.5751,0.3554,0.2376,0.4676,0.6361,0.6295,0.9477,0.5749,0.7905,1.1391
0.3805,0.839,0.489,0.5929,0.3387,1.0193,0.4316,0.7761,1.6076,0,0.9952
0.8443,1.0265,1.136,0.2833,0.3217,1.762,3.4128,1.8775,0.3536,3.4041,2.3803
0,0.2237,0,0,0.227,0.4801,0.1748,0.0452,0.5001,0.1655,0.6942
2.1571,5.5683,3.6001,2.675,3.7334,4.5771,3.6874,4.275,3.7231,3.538,4.7062
1.4244,1.79,1.147,1.8355,1.9378,2.2257,1.9807,1.8853,1.8428,1.869,1.8375
0.2768,0.493,0.5268,0.7676,0.7732,0.5152,1.4078,0.3499,1.2048,1.5562,1.037
3.3554,3.9871,3.8808,3.1869,3.5308,4.2367,4.0786,4.2588,3.9122,5.1632,5.2904
3.8623,5.0412,5.0012,5.0482,4.2741,5.3644,4.6903,4.7752,4.8607,5.5411,4.9297
0,0.0448,0,0.3789,0,0.6271,2.0829,0.6939,0,0,1.4773
0,0,0,0.0643,0.1849,0.595,0.4005,0.2634,0.1825,0.4809,0.4077
0,0.085,0.146,0,0,0.0823,0.5129,0.0633,0.084,0.399,0.0701
5.3552,6.2384,6.0414,5.7535,5.7053,6.2734,5.9822,6.3988,6.122,5.9113,5.4944
0,0.0413,0.0363,0.0161,0,0,0.2091,0.0457,0.0205,0,0.0671
0,0.1058,0.0272,0,0.0818,0.3168,0.6937,0.2263,0,0,0.5568
0,0.0658,0.0361,0.1044,0,0.0637,0.2916,0.0326,0,0.0983,0.2108
0,0.2781,0.0936,0,0,0,0.9891,0,0,0.6235,0.7236
0.4745,0.4765,0.4257,0.898,0.2615,0.9761,0.7432,0.8958,0.6551,0.5114,0.6785
0,0.0152,0.4364,0,0,0.4533,1.5459,0.3044,0.0879,0.6422,1.2252
0.0441,0.1219,0.0768,0,0.0832,0.0259,0.1239,0.0409,0.2997,0.2491,0.3097
2.5685,2.4589,2.2091,2.98,2.1576,3.8132,4.1818,3.4752,2.4329,4.3817,2.7384
0.1018,0.2332,0.4103,0.1982,0.2424,0.1788,0.4905,0.5773,0.5969,0.4419,0.1945
0,0,0,0,0,0,0.113,0.0738,0,0.0731,0.0614
2.604,2.9864,3.0054,3.1082,2.1683,3.304,3.2018,3.2252,2.7028,3.1875,2.64
0,0.0282,0,0,0,0,0.1253,0.0209,0,0,0.0231
0,0,0,0,0,0.0484,0.2016,0.026,0,0,0.057
0,0.0124,0.0001,0,0,0.0115,0.093,0.0167,0.0237,0.1375,0.1079
0,0,0.1808,0,0,0.6889,2.1341,1.0757,0,0.162,1.8718
0.4338,0.9304,0.8362,0.6778,0.9499,1.3753,2.2153,1.1112,0.4972,1.6182,1.5868
0.1001,0.1512,0.1521,0.3259,0.5026,0.6228,0.7416,0.8443,0.9867,1.1208,1.876
0.024,0.0301,0,0.0908,0.0482,0.0831,0.0536,0.0617,0.2034,0.042,0.1718
0,0,0,0.1949,0,0.294,0.9254,0.4008,0,0,0.4386
0,0.5087,0.3082,0.2198,0.0761,0.259,0.5547,0.1494,0.2757,0,0.082
0.2818,0.2134,0.2862,0.1608,0.0773,0.6459,1.2688,0.6247,0.2973,1.5557,1.6251
0.1215,0.3219,0.2075,0.3197,0.1504,0.3471,0.2958,0.0058,0.4222,0.5502,0.4353
0,0.2206,0,0,0,0.5465,0.8082,0.2866,0,0,1.1395
0,0,0,0,0,0,0.1163,0,0.0194,0,0.0161
0,0.0853,0.2446,0,0.1369,0.719,0.8409,0.2461,0.1334,0.8501,0.4021
0,0.3116,0,0,0,0,0,0,0.4633,0,0.3258
0,0.1657,0,0,0,0.112,0,0,0.1173,0,0.0617
0.2893,0.3732,0.5118,0.0341,0.1044,0.7875,2.0406,0.2956,0.1862,1.7198,1.2681
0.8096,1.1541,0.8973,0.8795,1.346,1.6541,2.4218,2.7014,2.4795,0.7684,4.5711
2.3772,1.9989,2.136,2.0175,1.9971,2.4475,2.5747,2.597,2.3625,2.2106,2.3913
1.8936,2.0362,1.7826,2.6096,2.0183,2.3535,2.2655,2.2785,2.4475,2.0868,2.2225
3.1153,3.5262,3.2919,2.6424,2.3517,3.1305,3.8991,3.3182,2.9631,4.3968,3.1246
1.7192,4.7157,2.3948,2.6678,3.5425,3.2952,3.3744,4.142,3.107,4.6433,4.4913
1.1635,2.1337,1.8738,1.2208,1.8457,2.022,2.4709,2.1652,1.6564,2.9078,3.0511
1.2364,0.7573,0.6166,0.6137,1.0941,1.3409,1.6802,1.2548,1.3802,1.1052,1.2568
0.2982,0.2391,0.1969,0.1188,0.2937,0.4502,0.5288,0.2194,0.35,0.4883,0.3183
2.8022,3.5303,3.1978,3.0723,2.9816,3.0961,2.981,3.245,3.2753,3.2623,3.3922
3.7289,4.0868,3.6136,3.4293,3.2971,3.6591,3.8409,3.8993,3.6819,3.6668,3.4525
0,0,0,0,0,0.0297,0.0488,0.0237,0,0,0.052
0.7083,1.2046,0.8218,0.9159,0.2773,1.213,1.8751,0.7045,0.4358,1.7002,0.8669
0,0,0,0,0,0.0766,0.1626,0,0,0,0.0669
1.9591,2.4943,2.2067,2.3787,2.6531,2.6793,2.8248,2.7267,2.4369,3.1658,3.0889
1.9701,1.5461,1.4991,2.1579,1.6674,2.4907,2.333,2.653,2.3845,1.8613,1.977
1.4721,1.7805,1.3173,1.4912,1.4632,2.5339,2.0155,1.7681,1.5132,1.7061,1.5291
0.1002,0,0.091,0.1707,0.1283,0.3272,0.6801,0.0702,0.3982,0,0.1401
0.069,0.3627,0.2503,0.1455,0.3547,0.499,0.4204,0.5735,0.3179,0.1981,0.4733
0,0.0219,0.0937,0.04,0,0.0809,0.2956,0.1335,0.0214,0.2339,0.1047
2.0655,1.9685,1.9268,1.7503,1.3266,2.2461,3.2819,2.1572,1.5479,2.9861,2.4449
0,0,0,0,0,0.2631,1.2969,0,0,0.4056,0.2375
1.0825,2.077,1.1642,1.3884,1.8659,2.0998,1.6591,1.8005,1.7568,1.8111,2.5818
0,0,0,0,0,0.2435,0.2466,0.107,0,0,0.1111
0.7943,1.7881,1.1037,0.9616,0.7692,1.4122,1.6741,1.9027,0.6724,2.1489,1.9
1.2414,0.9912,1.5797,0.5073,0.1525,2.5623,4.2024,2.3464,0.4819,3.8533,2.7259
0.0832,0.2006,0.2187,0.1668,0.3507,0.4444,0.587,0.7327,0.4659,1.0641,0.7661
0.1814,0.4186,0.3931,0.5538,0.1168,0.271,0.7021,0.2032,0.3213,0.45,0.4186
0.559,0.8864,0.5076,0.4896,1.2595,1.6278,1.1544,1.6993,1.2783,1.1962,1.6372
2.9279,3.7753,3.4206,2.6229,2.353,3.7059,4.6854,3.5831,2.6081,5.4668,3.9768
0,0.0218,0,0,0.0726,0.0205,0.1894,0.0943,0.0843,0.1795,0.2552
0,0.057,0,0,0.0579,0.0537,0.0866,0.1234,0.1105,0,0
1.4348,1.6502,1.8116,0.8486,1.2773,2.0233,2.1127,2.2595,1.7372,1.1644,1.9341
0,0,0,0,0,0.3738,0.8021,0,0,0,0.4824
0.1153,0.1696,0.0768,0.1548,0.0886,0.0823,0.4679,0.1272,0.2447,0.4272,0.7354
0.3602,0.466,0.471,0.4594,0.617,0.7174,0.5998,0.6734,0.6663,0.7467,0.5788
0,0,0,0,0,0,0.0896,0.3116,0.2926,0,0.2988
1.2371,1.951,2.0359,1.6107,1.8654,1.9411,1.9213,1.9721,2.4092,2.6192,3.045
0,0.4773,0.1282,0,0.5057,0.327,3.3825,1.2966,0,1.9788,2.4002
0,0,0,0,0,0.7113,2.485,0.0863,0,0,0.9804
0,0.0736,0,0.1004,0,0.1727,0.1115,0.255,0.0727,0,0.2285
0.0645,0.3643,0.07,0.0921,0.0415,0.3995,0.1609,0.2773,0.2938,0.874,0.461
0.0983,1.1698,0.7646,0.7844,1.3013,1.2674,0.9857,1.4696,1.2728,1.3852,1.739
0.4076,0.4005,0.4541,0.4415,0.2509,0.6525,0.7703,0.6493,0.727,0.1329,0.2749
1.2145,0.9921,1.4582,1.504,0.6015,1.5417,2.1095,1.6111,1.1452,2.0161,1.6688
1.1835,1.7537,1.5075,1.3876,1.4464,1.8866,1.9551,1.9257,1.3254,2.4706,1.9911
2.472,3.3075,2.9098,2.7832,3.13,3.3811,3.0591,3.2414,2.958,3.2816,3.3058
0.1108,0.0833,0.1263,0.1713,0.24,0.2735,0.349,0.4112,0.6087,0.1465,0.1387
0,0,0.0641,0,0,0.1947,1.2711,0,0,0.5309,0.4919
0,0,0,0,0,0,0.284,0,0.0658,0,0
0.5439,0.3967,0.3705,0.3379,0.1915,0.3432,1.7356,0.7545,0.3258,0.888,1.3436
0,0.754,0,0,0,0.1994,0,0.6008,0.4707,0,0.3548
4.0434,4.2323,3.3846,3.7655,4.5989,5.1983,4.4656,5.1029,5.5759,3.6655,4.9112
1.2942,1.5628,1.4884,1.0808,0.8645,1.9266,2.9576,1.8034,0.845,2.7821,2.8741
1.5163,2.5253,2.4318,2.8921,1.9821,2.9633,3.0972,2.4992,2.0272,3.5204,2.8824
2.5795,2.3877,2.1131,2.5481,2.227,2.7473,2.9238,2.7082,2.8531,1.9463,2.4624
1.3908,2.2958,1.1791,0.7364,1.9051,2.2086,2.2552,2.3003,1.7731,3.393,2.5614
0,0.095,0.1105,0.2076,0.0329,0.1183,0.1702,0.0708,0.1654,0.1783,0.0527
0,0,0,0,0,0,0.6442,0.048,0.0639,0.4138,0.1045
4.4456,5.5701,4.257,4.9156,5.5668,5.2119,5.3423,5.7373,5.4482,4.9167,5.8782
0,0,0,0,0,0.0313,0.0507,0,0,0,0.0273
4.1339,4.9766,4.1388,4.2884,4.6847,4.5515,4.3232,4.5212,5.025,4.6177,4.6765
0.214,0.4589,0.4392,0.1077,0.3465,0.8712,1.5628,0.2357,0.2449,1.2153,0.7085
1.1259,1.1478,1.1926,1.5781,2.8576,2.2453,3.2826,3.0455,3.2215,2.3556,2.6333
0,0.0144,0,0,0,0,0.1211,0.023,0.0084,0,0.0083
0,0,0,0,0,0.0564,0.0908,0,0,0,0.0492
1.3295,1.8558,1.7802,1.1144,1.4829,1.8039,2.2063,1.673,1.6196,2.7988,2.4477
0,0.0163,0.0151,0,0.0175,0,0.1026,0.0127,0.0502,0,0
0,0,0,0,0,0.0656,0.1055,0,0,0,0.0573
0,0.1328,0,0,0,0.5087,0.4879,0.0899,0,0,0.0785
0,0,0,0,0,0.067,0.1077,0,0,0,0.0585
0,0.0078,0,0,0,0,0.1152,0.0342,0.0077,0,0.0128
0,0.0184,0,0,0,0.2374,0,0.511,0.5326,0.0835,0.2115
2.447,1.9936,1.9256,2.006,1.9357,2.4085,2.2898,2.4777,2.7181,2.7801,2.345
0,0.0972,0,0,0,0.1179,0.3537,0,0,0,0
1.937,1.7891,1.8898,2.5068,2.0879,2.7289,2.6054,2.6142,2.319,2.3758,2.5316
0,0,0,0,0,0.1141,0.1817,0,0,0,0.0999
0.2811,0.5744,0.4484,0.1131,0.0771,0.4026,1.4516,0.5517,0.1106,1.4007,0.8204
0,0,0,0,0,0.9827,2.1251,0,0,0,0.7413
2.3794,2.7575,2.3307,2.5833,2.3364,2.6957,2.458,2.5466,2.8695,3.4814,2.9885
0.1098,0.1036,0.2124,0.3287,0.1506,0.4637,0.809,0.2296,0.2286,0.194,0.2866
0,0,0,0,0,0.1462,0.2314,0,0,0,0.1282
0,0,0,0,0,0.1565,0.2471,0,0,0,0.1372
0.318,0.5505,0,0,0.1786,1.2493,1.9365,0.4258,0,0.1217,0.6739
0,0.0866,0.1129,0.0341,0,0.1014,0.1619,0.0164,0.0219,0.0939,0.1058
0.2852,0.2254,0.2481,0.2404,0.3566,0.3941,1.4173,0.5408,0.3412,0.665,0.4588
0,0.0547,0,0,0,0,0.1883,0.0028,0,0,0.045
0,0,0,0,0,0.3991,0.9128,0.5917,0,0.5496,0
2.4962,3.3293,3.1935,2.4439,3.1825,3.2396,3.9772,3.397,2.8014,3.6896,3.5443
0,0,0.0471,0,0,0,0.2316,0.0397,0.0529,0,0.1686
3.0173,3.4851,3.1834,3.1854,2.9139,3.4913,3.1357,3.4385,3.3721,4.1096,3.4139
0.499,0.6678,0.7349,0.631,0.7084,1.1182,1.1831,0.8043,0.6547,1.113,1.4537
0.6361,1.0148,1.081,0.5509,0.5368,1.5619,3.0714,1.3487,0.4907,3.2777,2.3402
2.7469,3.8027,3.6325,3.3369,3.3601,3.6561,3.8899,3.574,3.1734,3.994,3.6687
1.1066,1.8848,1.2555,1.2443,2.6468,2.3493,2.8683,2.7198,2.2231,3.1948,3.5134
0,0,0,0,0,0,0.8066,0,0.1831,0,0
0,0,0,0,0,0.4865,0.7597,0,0,0,0.3753
1.186,1.335,1.2702,0.8195,1.2936,1.4564,2.1063,1.461,1.1256,1.5045,1.6973
1.4117,1.3336,1.3269,1.7494,1.1983,1.6093,1.7829,1.385,1.5359,1.5874,1.3933
0,0.6295,0.3976,0.3543,0.5789,1.1298,2.2372,0.9706,0.2526,0.1772,0.7218
0.8808,1.0064,0.5255,0.6065,0.7798,1.2286,1.8435,1.4686,0.8094,0.4707,0.928
0,0,0,0,0,0,0.034,0.0101,0.0389,0,0.0795
0.4814,1.1295,0.8725,0.6892,1.3141,1.0137,1.1696,1.4369,1.5615,1.003,1.9153
0.0138,0.1045,0.0349,0.0896,0,0.0374,0.1746,0.1417,0.0393,0.1654,0
0.0494,0.2054,0.1754,0.0479,0.1212,0.1285,0.5557,0.082,0.2897,0.7359,0.1948
0,0,0,0,0,0.1777,0.2061,0,0,0.1953,0.1137
1.6872,1.8543,1.6459,1.4065,1.9178,2.0962,2.5242,2.2995,1.6676,2.2284,2.0923
0,0.1855,0,0,0,0,0.3226,0,0,0,0.2928
0,0.0435,0.0195,0,0,0,0.0786,0.0462,0.0216,0,0.1219
1.6667,2.625,1.6715,1.5965,1.765,2.527,1.8473,2.2843,2.7498,4.2045,3.2772
0.5316,1.4247,1.0084,0.9665,0.8346,1.1847,1.5765,1.3237,0.8045,0.8438,0.708
0,0,0,0.0506,0,0.3308,0.5061,0.1479,0,0.2611,0
0,0.0109,0.0095,0,0.022,0.0333,0.0164,0.016,0.0429,0.0467,0.0223
1.1981,0.9851,1.1229,1.5061,1.3265,1.86,1.6228,1.7505,1.65,1.4599,1.6074
0.6265,1.1282,0.7535,0.4187,1.5108,1.7533,1.8643,1.699,1.2613,2.3225,2.5848
0.1004,0.0939,0.2106,0.0492,0.0328,0.3628,0.71,0.1559,0.0933,0.3153,0.1273
1.0128,0.6425,0,0.6358,0,1.1267,3.2619,1.2511,0,1.127,1.8859
0.3087,0.2925,0.2986,0.0811,0.1559,0.5307,0.9271,0.4837,0.2449,0.2177,0.244
0,0.7484,0.4413,0.144,0.8559,0.9495,1.084,1.2534,0.9289,0,1.0806
0.1784,0.4336,0.4018,0.4631,0.5264,0.6378,0.6173,0.6134,0.7584,0.184,0.9215
0,0,0,0,0,0.1163,0.2673,0,0,0,0.1781
1.1808,2.0029,1.5188,1.853,2.3193,2.2499,2.5049,2.1963,2.0985,3.2132,2.3842
0,0.0123,0,0,0,0,0,0,0.0362,0,0.0201
0.8159,1.6044,1.3698,0.5031,0.494,1.7569,2.9765,1.792,0.4561,3.4726,2.2389
1.1031,1.5196,1.4904,1.1489,1.3541,1.4661,1.4121,1.7341,1.5403,1.2975,1.763
0.458,0.6281,0.6692,0.3688,0.5568,1.0067,0.8463,1.1386,1.2475,0.3062,0.4455
1.4656,1.4268,1.5142,0.9842,1.4736,1.5895,2.3158,1.9978,1.475,1.6917,1.8795
0.6848,0.2597,0.306,0.3239,0.5259,0.7902,1.6925,0.9575,0.6121,0.7242,0.9019
3.244,4.0685,3.3322,3.7579,3.8873,3.8498,3.5179,3.783,4.2037,4.0429,3.8464
1.1866,2.546,1.4422,0.9871,0.802,2.133,3.1672,2.7689,0.9842,3.3188,0.8501
0.3499,0.2013,0.2031,0.1232,0,0.52,2.1255,0.4016,0.1558,0.8098,0.3056
0.5416,1.001,0.5461,0.1889,0.3462,1.6075,2.4034,1.6323,0,2.0149,1.0667
1.2085,1.5063,1.6248,1.902,0.9191,2.1022,1.7513,2.4304,1.6593,1.5481,1.525
0.3399,0.3228,0.4128,0.2978,0.2714,0.4629,0.6773,0.5032,0.5533,0.4205,0.1252
0,0.5188,0,0,0,0.5686,1.9223,0,0,0,0
0,0.1413,0.1247,0.1103,0,0,0.3962,0.3252,0.2671,0.7497,0.783
1.0931,1.5315,1.4221,0.8338,1.1535,1.7188,2.2135,1.7952,0.917,2.0063,1.8677
0,0.1587,0,0,0,0.0503,0.898,0,0,0,0.2517
3.1121,3.5793,2.9947,3.2991,3.2417,3.6029,3.8995,3.6263,3.2697,3.8439,2.8467
0,1.0184,0.7475,0,0,0.7196,2.3838,0.4635,0,0,0.7639
0,0.3061,0.2818,0,0.3104,1.6403,2.8439,1.4072,0,0,2.1837
0.8131,0.6482,0.5473,0.9023,0.8575,1.1586,1.4019,1.5442,1.2948,0.5541,1.8292
1.8277,2.5949,2.0215,2.1638,2.1451,2.6952,2.4374,2.5287,2.2589,3.6421,2.9767
0.9456,1.6201,0.7795,1.6631,1.8381,1.9528,1.8498,2.1819,2.0612,1.4009,1.2519
1.4133,1.5085,1.1221,1.2615,0.8692,1.5944,1.7255,1.3905,1.0132,1.8611,1.6294
0,0,0,0,0.0356,0,0.1197,0,0.1449,0,0
0.0714,0.1326,0.1351,0.0348,0.046,0.2025,0.6,0.0989,0.0224,0.3214,0.2008
0,0.1437,0,0,0.0223,0.0576,0,0,0.16,0,0.1097
0,0,0,0,0,0.0534,0.0249,0.0186,0.0205,0.0728,0.062
1.5897,2.587,1.8822,2.4125,2.885,3.1788,2.2649,2.9651,3.3448,3.6779,3.3702
0.0418,0,0,0.0406,0.0268,0.0598,0.1551,0.1288,0.0769,0.1469,0.2579
0.1386,0.1868,0.1824,0.0721,0.0457,0.1651,0.5768,0.2204,0.0444,0.3712,0.3021
1.829,2.4952,2.0936,2.1856,2.5205,2.5883,2.2126,2.4666,2.8581,2.0999,2.6506
0.7214,0.9796,0.9961,0.7074,0,0.478,2.2467,1.4433,0.6122,1.4026,0.5126
0,0.0905,0.0203,0,0.0326,0.0645,0.2313,0.0171,0.0229,0.16,0.3216
0,0.192,0.1698,0,0,0.3427,0.9064,0.1443,0,0,0.1593
0.1882,0.2867,0.3368,0.1301,0.195,0.1812,0.7314,0.3709,0.2921,0.6835,0.296
0,0.0191,0,0,0,0,0,0,0.0296,0,0.0243
0,0,0,0.121,0,0,0.5281,0.0763,0.1531,0,0
0.162,0.2673,0.2786,0.3931,0.2842,0.0507,1.1457,0.2122,0.5164,0.9837,0.8362
0.5364,1.5937,0.9227,0.8868,1.2213,1.3382,1.2703,1.9104,1.0259,1.4666,1.462
2.8908,3.1849,3.0447,2.6501,2.9412,3.0381,3.4124,3.1038,3.0615,3.8638,3.513
0.7122,0.1816,0.605,0.1166,0,0.9872,1.4566,0.8013,0.7843,1.9149,0.6883
0.3552,0.7438,0.6547,0.4107,0.3585,0.607,1.1039,0.8112,0.3499,0.6019,0.4569
0.1469,0.1388,0.0828,0.1228,0.0485,0.1287,0.271,0.07,0.2619,0,0.0775
3.9611,5.5064,4.3262,4.3125,4.5424,4.8237,4.761,4.071,4.7626,5.5849,4.6552
0,0.1181,0,0,0,0.1115,0.7035,0,0,0,0.0975
1.9936,2.7502,2.0403,2.0551,2.958,2.9101,3.3169,3.0779,2.3596,3.3265,3.2437
0,0.1302,0.1148,0,0,0.2939,0.3674,0.115,0,0,0.1076
0.4082,0.3602,0.3445,0.2435,0.3267,0.455,0.7105,0.4957,0.4187,0.2148,0.5028
0.8557,2.1461,0.6309,1.0644,2.4612,2.0164,2.3767,1.8015,1.9041,2.8435,2.4302
0,0.0755,0,0,0,0.139,0.6946,0.1511,0,0.0334,0
